id,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7
2820,0.11435664335664332,0.8642692770192769,0.0007407407407407407,0.0,0.020633338883338886,0.0,0.0
2821,0.0002380952380952381,0.1733444148444148,0.43516883579383586,0.01699281274281274,0.0,0.3731447302697303,0.0011111111111111111
2822,0.7272316294816296,0.26916639841639833,0.0,0.0,0.0,0.00037037037037037035,0.003231601731601731
2823,0.7903106800606803,0.06300315425315424,0.0006666666666666668,0.0,0.0,0.0,0.14601949901949904
2824,0.01147977022977023,0.9885202297702299,0.0,0.0,0.0,0.0,0.0
2825,0.8800789580789581,0.09628467828467822,0.0,0.0,0.0,0.0,0.023636363636363632
2826,0.9396283068783071,0.04637037037037036,0.0,0.0,0.0,0.0009523809523809524,0.013048941798941801
2827,0.23010398071427493,0.7382037208434267,0.0008333333333333334,0.0,0.01952150627150627,0.011337458837458838,0.0
2828,0.24206657231657222,0.7560815758315756,0.0,0.0,0.0,0.0,0.001851851851851852
2829,0.033812687312687315,0.8793189495689495,0.00657041107041107,0.0,0.0737203167203167,0.006577635327635328,0.0
2830,0.027567580567580574,0.9724324194324196,0.0,0.0,0.0,0.0,0.0
2831,0.0,0.00030303030303030303,0.8076989306989304,0.08554715654715653,0.0,0.1064508824508824,0.0
2832,0.0026984126984126986,0.15987373737373742,0.7878727753727758,0.0033095238095238095,0.004841269841269842,0.04084872534872534,0.0005555555555555556
2833,0.07046308321308321,0.9282141654641656,0.0008465608465608465,0.0,0.0004761904761904762,0.0,0.0
2834,0.8867645502645501,0.021377696377696383,0.0,0.0,0.0,0.0,0.09185775335775336
2835,0.011194444444444444,0.7127390294890295,0.255832241832242,0.0,0.017206506456506454,0.003027777777777778,0.0
2836,0.5106878832668309,0.44844509486614736,0.010194444444444445,0.0,0.02115780515780516,0.008375171125171126,0.0011396011396011395
2837,0.9178188293188293,0.06522482147482146,0.0004761904761904762,0.0,0.0,0.0,0.01648015873015873
2838,0.028036916786916784,0.9114104136604135,0.02760185185185185,0.0016666666666666668,0.009230158730158729,0.022053992303992305,0.0
2839,0.6405263579013581,0.33692968605468593,0.002407407407407407,0.0,0.015628306878306877,0.0,0.004508241758241758
2840,0.8068434805934808,0.18812477337477346,0.0,0.0,0.0,0.0,0.005031746031746032
2841,0.14162590187590188,0.8387335257335259,0.005135281385281385,0.0,0.010452380952380953,0.003386243386243386,0.0006666666666666668
2842,0.6437984607984608,0.31962146187146195,0.0,0.0,0.0,0.0,0.03658007733007732
2843,0.28904527879527886,0.01764868464868465,0.0,0.0,0.0,0.0,0.6933060365560365
2844,0.8669525752025752,0.12685694860694857,0.0,0.0,0.0,0.0,0.006190476190476191
2845,0.1466837661249426,0.8242050210138447,0.0,0.0,0.007275132275132276,0.021169413919413918,0.0006666666666666668
2846,0.0,0.010242303992303994,0.6373422965922968,0.0009523809523809524,0.0,0.3514630184630185,0.0
2847,0.7356685906685911,0.24702886002886018,0.0028703703703703703,0.0,0.00125,0.007614718614718615,0.005567460317460317
2848,0.533443158693159,0.46561239686239647,0.0,0.0,0.0,0.0,0.0009444444444444444
2849,0.06482679357679359,0.6781141867391873,0.006684343434343434,0.0,0.012097273097273098,0.2372774031524032,0.001
2850,0.0024848484848484847,0.049966450216450214,0.4785050042550046,0.015025030525030528,0.0,0.4540186665186665,0.0
2851,0.04442330817330817,0.8914602712102713,0.006161801161801162,0.0,0.051543650793650794,0.004262820512820512,0.0021481481481481477
2852,0.8497856402856403,0.14801594701594703,0.0,0.0,0.0,0.0,0.002198412698412698
2853,0.36928915528915546,0.6307108447108447,0.0,0.0,0.0,0.0,0.0
2854,0.7764615662115664,0.22059254634254638,0.0007792207792207792,0.0,0.0021666666666666666,0.0,0.0
2855,0.6808824427206781,0.1096938061938062,0.0,0.0,0.0,0.0,0.20942375108551578
2856,0.3995105265105267,0.4564342046842047,0.0,0.0,0.0,0.0,0.1440552688052688
2857,0.7328621609871614,0.008623496873496873,0.0,0.0,0.0,0.0,0.2585143421393421
2858,0.8196921411921414,0.17864119214119223,0.0,0.0,0.0,0.0,0.0016666666666666668
2859,0.32686182336182346,0.6599260554260555,0.0016666666666666668,0.0,0.0,0.0,0.011545454545454545
2860,0.77497792022792,0.21438030488030488,0.0,0.0,0.0,0.0,0.010641774891774893
2861,0.31816536241536253,0.6705568598068601,0.0,0.0,0.0073439153439153445,0.003933862433862434,0.0
2862,0.06650036075036073,0.8586689514189514,0.031664936914936916,0.0,0.004658730158730159,0.038507020757020755,0.0
2863,0.4645089493839493,0.526079674954675,0.0,0.0,0.007281746031746031,0.0007407407407407407,0.001388888888888889
2864,0.9076577080327081,0.06795610870610869,0.0,0.0,0.0006060606060606061,0.0,0.02378012265512265
2865,0.2128476245976246,0.7083853646353648,0.0076819291819291815,0.0,0.05660756835756837,0.014477513227513231,0.0
2866,0.9175688663188662,0.07850805675805675,0.0,0.0,0.0035897435897435897,0.0,0.0003333333333333334
2867,0.21771702371702376,0.028528138528138527,0.0,0.0,0.0,0.0,0.7537548377548378
2868,0.5182651330151331,0.4728115865615865,0.0,0.0,0.007441798941798942,0.0,0.0014814814814814814
2869,0.8500031080031082,0.14305292855292856,0.0,0.0,0.0,0.0,0.006943963443963444
2870,0.36659655159655163,0.6244135494135494,0.0015584415584415584,0.0,0.00743145743145743,0.0,0.0
2871,0.05957287157287156,0.4438380600880603,0.06798238335738334,0.0007407407407407407,0.015076839826839826,0.4108843425093426,0.0019047619047619048
2872,0.09787012987012986,0.886274706774707,0.0010437710437710438,0.0009523809523809524,0.01197089947089947,0.0006060606060606061,0.001282051282051282
2873,0.27165555794967555,0.7246539658598483,0.0,0.0,0.0014285714285714286,0.002261904761904762,0.0
2874,0.01565944240944241,0.9423297998297998,0.003637566137566138,0.0,0.03123033448033448,0.007142857142857143,0.0
2875,0.8773482905982907,0.03254497354497355,0.0,0.0,0.0,0.0,0.09010673585673584
2876,0.17021918386624274,0.8116024482053895,0.004981481481481482,0.0,0.011551587301587302,0.0016452991452991451,0.0
2877,0.42251993839493834,0.5442392653642651,0.019037296037296033,0.0,0.009203500203500203,0.0004166666666666667,0.004583333333333334
2878,0.39579378029378026,0.5878981666481665,0.0024761904761904764,0.0,0.013831862581862581,0.0,0.0
2879,0.323308349058349,0.6730726033226032,0.0,0.0,0.0036190476190476194,0.0,0.0
2880,0.5917671957671956,0.02995622895622896,0.0,0.0,0.0,0.0,0.37827657527657516
2881,0.2333957385207385,0.755048705923706,0.0,0.0,0.011555555555555557,0.0,0.0
2882,0.10364848114848116,0.761642562230798,0.0008928571428571428,0.0,0.1318584275201922,0.001957671957671957,0.0
2883,0.4853410570910572,0.4412618492618492,0.001976190476190476,0.0,0.058888241388241364,0.009430809930809931,0.0031018518518518517
2884,0.781386308136308,0.011735569985569985,0.0,0.0,0.0,0.0,0.2068781218781219
2885,0.808753232878233,0.17847625060125064,0.0004166666666666667,0.0,0.0,0.0014285714285714286,0.010925278425278427
2886,0.10612876012876013,0.8898394938394938,0.0,0.0,0.0002222222222222222,0.0025,0.0013095238095238095
2887,0.008303030303030302,0.3166822298072297,0.6488304612054608,0.0,0.013787758537758536,0.012396520146520146,0.0
2888,0.7273950896597954,0.2547567862420804,0.0,0.0,0.0,0.0,0.017848124098124096
2889,0.3613366633366633,0.6150557128057129,0.005092592592592592,0.0,0.017403920153920154,0.0011111111111111111,0.0
2890,0.0616457338957339,0.9315116735116737,0.0005555555555555557,0.0,0.006287037037037037,0.0,0.0
2891,0.6966794409294409,0.27932473082473086,0.0,0.0,0.0004761904761904762,0.0,0.023519637769637773
2892,0.6915636123136121,0.19806839456839462,0.0,0.0,0.0,0.0,0.11036799311799309
2893,0.0650673308173308,0.8639079901579904,0.011719817219817219,0.0,0.026444953194953193,0.021239538239538242,0.011620370370370371
2894,0.12183002645502644,0.8008183714433715,0.012,0.0,0.05555459355459354,0.008551587301587301,0.0012454212454212454
2895,0.3972678062678063,0.5993869556369558,0.0004166666666666667,0.0,0.0029285714285714284,0.0,0.0
2896,0.07845526695526693,0.8561227753727758,0.006952380952380951,0.0,0.056636243386243366,0.0018333333333333335,0.0
2897,0.26494808894808897,0.7245928145928147,0.0,0.0,0.0037606837606837607,0.0,0.006698412698412698
2898,0.12222384097384097,0.6434647019647021,0.056387806637806646,0.007370370370370369,0.04815046990046989,0.12240281015281011,0.0
2899,0.7419642302142305,0.25378685203685203,0.0,0.0,0.0008333333333333334,0.0,0.0034155844155844156
2900,0.9194446571946571,0.08055534280534278,0.0,0.0,0.0,0.0,0.0
2901,0.08683093758093757,0.5744911754911755,0.01240885040885041,0.0,0.024292448292448292,0.2982794982794983,0.0036970899470899475
2902,0.08513936988936986,0.9034270081770084,0.002169312169312169,0.0,0.008153198653198654,0.0,0.0011111111111111111
2903,0.5052442649942648,0.48605915380915393,0.0014814814814814814,0.0011396011396011395,0.0020370370370370373,0.0040384615384615385,0.0
2904,0.6542298442298444,0.34284422984423,0.0,0.0,0.002925925925925926,0.0,0.0
2905,0.0514304105480576,0.930355164987518,0.00767094017094017,0.0,0.002029220779220779,0.006847596847596848,0.0016666666666666668
2906,0.9719248159248159,0.024086580086580087,0.0,0.0,0.0,0.0,0.003988603988603989
2907,0.31121592296592304,0.47456563806563795,0.020628306878306878,0.004190476190476191,0.1822058219558219,0.0062414529914529915,0.0009523809523809524
2908,0.42448147223147215,0.5595438635438633,0.002416666666666667,0.0,0.009653235653235653,0.0004761904761904762,0.0034285714285714284
2909,0.6787445452151333,0.3198665658959776,0.0,0.0,0.0005555555555555556,0.0,0.0008333333333333334
2910,0.22829649054649054,0.7717035094535093,0.0,0.0,0.0,0.0,0.0
2911,0.1688224738224738,0.8186366411366413,0.0028042328042328043,0.0,0.0039191919191919194,0.0004761904761904762,0.005341269841269841
2912,0.062348161098161096,0.5533823926618043,0.06062281237281235,0.0014285714285714286,0.03405651102709925,0.2881615514115515,0.0
2913,0.7182302789802787,0.27753030303030296,0.0,0.0,0.0009523809523809524,0.0016666666666666668,0.0016203703703703703
2914,0.8023584054834055,0.035039502164502155,0.0,0.0,0.0,0.0,0.1626020923520924
2915,0.01882814407814408,0.9104003866503869,0.01138095238095238,0.0,0.05611538461538461,0.003275132275132275,0.0
2916,0.19433616383616384,0.8056638361638362,0.0,0.0,0.0,0.0,0.0
2917,0.05400796425796428,0.7221700984200985,0.16641778591778594,0.0006060606060606061,0.031707505457505454,0.023575433825433825,0.0015151515151515152
2918,0.4879581945831949,0.4916802503052498,0.0036190476190476194,0.0,0.0010317460317460319,0.0,0.015710761460761457
2919,0.27337434787434794,0.7247182447182451,0.0008333333333333334,0.0,0.0007407407407407407,0.0,0.0003333333333333334
2920,0.5718994385244384,0.08804847929847927,0.0009523809523809524,0.0,0.000909090909090909,0.0,0.33819061031561054
2921,0.29909881784881787,0.696959383209383,0.003941798941798941,0.0,0.0,0.0,0.0
2922,0.003106060606060606,0.026330868205868205,0.5254300468050468,0.20637868612868615,0.0,0.23875433825433826,0.0
2923,0.4556845469345467,0.5443154530654531,0.0,0.0,0.0,0.0,0.0
2924,0.10765092315092313,0.6466209993709994,0.07592415917415915,0.0,0.1687141747141747,0.0008333333333333334,0.0002564102564102564
2925,0.8939096921596921,0.08339081289081288,0.0,0.0,0.0,0.0,0.02269949494949495
2926,0.1804049931549932,0.7840258630258632,0.0031666666666666666,0.0,0.03155591630591631,0.0008465608465608465,0.0
2927,0.853139693639694,0.12864072964072967,0.0,0.0,0.0,0.0,0.01821957671957672
2928,0.43327729677729676,0.49538431013431006,0.04166332741332741,0.0,0.0281472878972879,0.0011111111111111111,0.0004166666666666667
2929,0.05545807895807895,0.8499834424834424,0.004476310726310726,0.0013333333333333335,0.08837846412846412,0.00037037037037037035,0.0
2930,0.37278381150439976,0.6259066646860764,0.0,0.0,0.0,0.0,0.0013095238095238095
2931,0.08541257816257816,0.9141707551707551,0.0,0.0,0.0,0.0,0.0004166666666666667
2932,0.18342106967106975,0.812253172753173,0.0,0.0,0.002159090909090909,0.0021666666666666666,0.0
2933,0.06111675361675361,0.9270276297776299,0.0004444444444444444,0.0,0.007415750915750916,0.0,0.003995421245421246
2934,0.614378242128242,0.3708193288193289,0.0,0.0,0.014802429052429051,0.0,0.0
2935,0.4910348439686675,0.4934637315299079,0.0006666666666666668,0.0,0.0008888888888888888,0.0,0.013945868945868946
2936,0.11875233100233099,0.010792328042328042,0.0,0.0,0.0,0.0,0.8704553409553412
2937,0.17487944354120827,0.02555218855218855,0.0,0.0013333333333333335,0.0,0.0,0.7982350345732698
2938,0.7453645317101201,0.2274071549365667,0.0,0.0,0.0013333333333333335,0.0,0.025894980019980026
2939,0.35497890072890076,0.6297765706515703,0.0004166666666666667,0.0,0.01325378787878788,0.0,0.001574074074074074
2940,0.497095053095053,0.493096745846746,0.0076296296296296294,0.0,0.0012261904761904762,0.0009523809523809524,0.0
2941,0.5319604186663011,0.2862104567545743,0.0,0.0,0.0,0.0,0.18182912457912456
2942,0.4667905982905981,0.5042755994005994,0.0022222222222222222,0.0,0.0029419191919191918,0.005714285714285714,0.01805537518037518
2943,0.05325012025012025,0.8010321900321903,0.019682299182299183,0.0,0.12495205720205722,0.0004166666666666667,0.0006666666666666668
2944,0.6332544030044033,0.3660789303289303,0.0,0.0,0.0,0.0,0.0006666666666666668
2945,0.12035399486134779,0.8189037011463484,0.002916666666666667,0.0,0.05608621933621933,0.000787037037037037,0.0009523809523809524
2946,0.012240537240537242,0.854728983978984,0.041094396344396336,0.0025378787878787877,0.07548418248418248,0.0008333333333333334,0.01308068783068783
2947,0.021936748436748435,0.6086209531209531,0.008343253968253968,0.0002380952380952381,0.35824190161690145,0.002619047619047619,0.0
2948,0.01397126022126022,0.8681122211122213,0.07441479816479818,0.0,0.015787638287638284,0.027714082214082215,0.0
2949,0.31374833336598035,0.6345074604045193,0.0014814814814814814,0.0,0.04497456845986257,0.004732600732600732,0.0005555555555555556
2950,0.631568181818182,0.36275541125541144,0.0,0.0,0.0020833333333333333,0.0,0.0035930735930735924
2951,0.40607332917627026,0.5811390325360912,0.0,0.0,0.0035704665704665707,0.007735690235690235,0.0014814814814814814
2952,0.39307080882080875,0.6017149054649055,0.0,0.0,0.0,0.0004166666666666667,0.004797619047619048
2953,0.012646825396825398,0.8968320105820107,0.016706228956228957,0.0031746031746031746,0.06511784511784512,0.003962962962962963,0.0015595238095238095
2954,0.38935190735190756,0.08426271876271876,0.0010317460317460319,0.0,0.00030303030303030303,0.0,0.5250505975505977
2955,0.017985449735449733,0.5367379842379844,0.00931547619047619,0.0002380952380952381,0.4271290792540791,0.008593915343915343,0.0
2956,0.005032883782883783,0.19480311355311355,0.580548016798017,0.008472222222222221,0.0,0.2111437636437636,0.0
2957,0.011871693121693122,0.9881283068783067,0.0,0.0,0.0,0.0,0.0
2958,0.08070619195619193,0.8462012755762758,0.019836219336219336,0.0,0.05325631313131312,0.0,0.0
2959,0.831151357901358,0.16045975320975317,0.0,0.0,0.0005555555555555556,0.0,0.007833333333333333
2960,0.0548891895141895,0.1483154900654901,0.005256613756613756,0.0007407407407407407,0.7886418812668814,0.0021560846560846557,0.0
2961,0.01863395863395863,0.3775035658785661,0.509545815295815,0.0,0.03179301716801717,0.06252364302364302,0.0
2962,0.6127925407925409,0.23761007511007512,0.004080808080808081,0.0,0.0029393939393939396,0.0004761904761904762,0.1421009916009916
2963,0.37842043604543596,0.6198479622229621,0.0,0.0,0.0017316017316017314,0.0,0.0
2964,0.8034884097384094,0.11546781921781923,0.0,0.0,0.0,0.0,0.08104377104377106
2965,0.8483987673546497,0.1500566661007837,0.0,0.0,0.0,0.0,0.0015445665445665445
2966,0.1623787138787138,0.7667491119991122,0.0031746031746031746,0.0009523809523809524,0.05487686387686388,0.00037037037037037035,0.01149795574795575
2967,0.5452635790135791,0.4547364209864209,0.0,0.0,0.0,0.0,0.0
2968,0.6277878001628,0.35185546398046397,0.0011111111111111111,0.0007407407407407407,0.0011111111111111111,0.0,0.017393772893772898
2969,0.0402074407074407,0.8595061327561329,0.04717062567062567,0.0,0.03952645502645503,0.009771164021164019,0.0038181818181818182
2970,0.5710464905464904,0.11103642653642652,0.0010900673400673399,0.0,0.0027301587301587302,0.0012121212121212121,0.31288473563473557
2971,0.022493626743626743,0.9580778018278018,0.002642857142857143,0.0016666666666666668,0.015119047619047619,0.0,0.0
2972,0.024993589743589745,0.4042501942501941,0.4411727254227255,0.0,0.0,0.1287501572501572,0.0008333333333333334
2973,0.8784566128316127,0.12043227605727606,0.0,0.0,0.0,0.0,0.0011111111111111111
2974,0.7782881146631151,0.003444444444444444,0.0,0.0,0.0,0.0,0.21826744089244093
2975,0.0,0.7389214766714769,0.0909968272468272,0.0,0.0019090909090909091,0.16817260517260527,0.0
2976,0.16247363747363755,0.7728099770599771,0.0064761904761904765,0.0,0.05728781403781403,0.0009523809523809524,0.0
2977,0.006455026455026456,0.933361952861953,0.008445767195767194,0.0,0.04988540163540163,0.001851851851851852,0.0
2978,0.010712962962962964,0.2085101195101195,0.6288662124912124,0.002713744588744589,0.0073661986161986165,0.14183076183076185,0.0
2979,0.9324727032227031,0.06190343915343913,0.0,0.0,0.0,0.0,0.005623857623857624
2980,0.22306308506308517,0.7470455007955012,0.0,0.0,0.022060726310726312,0.0,0.007830687830687829
2981,0.12096091871091867,0.8763538961038965,0.0,0.0,0.0,0.0,0.0026851851851851854
2982,0.0021666666666666666,0.15366862766862763,0.6809795501339619,0.0004166666666666667,0.0,0.16276848886407713,0.0
2983,0.7117363562363561,0.28207581307581314,0.00291005291005291,0.00037037037037037035,0.0029074074074074076,0.0,0.0
2984,0.5575443815443817,0.4227893125393124,0.0,0.0,0.007151515151515152,0.0,0.012514790764790765
2985,0.5488209568209568,0.44148724423724417,0.0,0.0,0.0,0.0,0.009691798941798942
2986,0.2541556961556962,0.6207848632848636,0.037337699337699336,0.0,0.07196608946608944,0.01575565175565176,0.0
2987,0.059605209605209604,0.9359781237281235,0.0,0.0,0.00375,0.0006666666666666668,0.0
2988,0.0834843582343582,0.7893322603322607,0.004007326007326007,0.0,0.11495419395419394,0.00822186147186147,0.0
2989,0.005915750915750915,0.9568714896214897,0.010050264550264552,0.001388888888888889,0.00937962962962963,0.01639397639397639,0.0
2990,0.04438227513227513,0.013111111111111112,0.0,0.0,0.0,0.0,0.9425066137566138
2991,0.4198255399284811,0.5633822522793112,0.0,0.0,0.009873015873015872,0.0049191919191919195,0.002
2992,0.7273541181041181,0.2637278924778925,0.0,0.0,0.0033465608465608463,0.0,0.005571428571428571
